gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSDARG00000090381,6133267.179922097,0.40781902828509975,0.584733958721281,0.6974437215463496,0.48552514787069245,0.999993357042838
ENSDARG00000090386,223842723.0385829,-0.2805304294976309,0.7810313429125629,-0.3591794772940841,0.7194608284131812,0.999993357042838
ENSDARG00000090387,110226749.11675936,0.9801263143163993,0.585812188525159,1.673106728598402,0.09430628718332826,0.9471840390418612
ENSDARG00000090389,623979150.3206807,0.3834955851526927,0.27889834063415775,1.3750371704639843,0.16911992124149444,0.999993357042838
ENSDARG00000090392,54296961.5869349,2.133884787970575,1.3027987425913152,1.6379235857460215,0.1014376351663936,0.966855063158607
ENSDARG00000090396,57251907.85423256,-0.3387139215555172,0.5555190290865073,-0.6097251467919951,0.5420438936623891,0.999993357042838
ENSDARG00000090398,114094269.57438973,0.019296497885808523,0.6280370050140768,0.030725096979557772,0.9754887761130906,0.999993357042838
ENSDARG00000090401,78762096.5693557,-0.3078550142535373,0.5892558008875893,-0.522447150778692,0.6013590341077306,0.999993357042838
ENSDARG00000090408,9629607.965479488,-0.6102328243101922,1.9447113318077716,-0.3137909541273305,0.7536798152052867,0.999993357042838
ENSDARG00000090416,3058622.3328273296,2.1350425254764818,2.296835097593538,0.929558472749493,0.3525997370565881,0.999993357042838
ENSDARG00000090418,338065260.8799345,-0.05047267071293205,0.2428982216998894,-0.20779349622119953,0.8353902110443202,0.999993357042838
ENSDARG00000090421,7004257.373055676,0.18511303205133992,1.296600914444108,0.14276793266855242,0.886473463620486,0.999993357042838
ENSDARG00000090427,19612188.559562508,0.0765466070870919,1.5778016161264374,0.048514722196201523,0.9613060316418288,0.999993357042838
ENSDARG00000090428,32890891556.708065,-2.00072009291195,0.9740775364558958,-2.053963897156906,0.039979186101893424,0.7360424689960049
ENSDARG00000090429,1248145.0029894128,0.006499704452943505,2.9202712294178244,0.0022257194425872777,,
ENSDARG00000090444,369914975.07025623,-0.17000986144695296,0.3185399853976762,-0.5337159202625907,0.5935380928344878,0.999993357042838
ENSDARG00000090447,30853121.937946837,0.12931749058198486,0.7318639098849691,0.17669608903424458,0.8597471130381987,0.999993357042838
ENSDARG00000090449,44097737.32852681,0.31130300637405983,0.4397120439400582,0.7079701606183361,0.47896378794715666,0.999993357042838
ENSDARG00000090454,980132143.6108563,-0.24904807393709047,0.22073556314428386,-1.128264382909156,0.2592082806383855,0.999993357042838
ENSDARG00000090461,25794270.31001336,-1.1291013280990871,0.5901817241609852,-1.9131418034068088,0.055729901370245215,0.8041359881052296
ENSDARG00000090462,561366197.7788131,-0.1816490145816828,0.42476900019341546,-0.42764188182040186,0.6689118688796674,0.999993357042838
ENSDARG00000090464,569352.2659013503,0.3096537369655429,4.641268379931771,0.06671748143340397,0.946806617148418,0.999993357042838
ENSDARG00000090468,6629420.268027362,-0.21802717807678126,1.6523597803442722,-0.13194897423087537,0.8950246514098336,0.999993357042838
ENSDARG00000090469,1812874124.6194184,-0.8493355526765783,1.7685893341215115,-0.48023333415524516,0.6310614865605171,0.999993357042838
ENSDARG00000090471,411112.3052554635,-1.1304714158452647,4.6412684792117895,-0.24356949418216992,0.8075642569297317,0.999993357042838
ENSDARG00000090472,35100060.05073948,-0.27740980974959006,0.625663925076846,-0.44338469684905957,0.6574875029190124,0.999993357042838
ENSDARG00000090473,20013559.690720607,1.0543262299498841,1.239858565491939,0.8503600808141845,0.39512492283489176,0.999993357042838
ENSDARG00000090480,8378490.721181912,0.4126475529988412,2.50972559510259,0.1644193906314182,0.869400999782784,0.999993357042838
ENSDARG00000090481,1860425.0482210475,-0.3779994177161352,2.8889431627520854,-0.13084349411569687,0.8958991154079686,0.999993357042838
ENSDARG00000090486,4604006.94285424,-1.8159598098044962,2.0363578769848707,-0.8917685001878419,0.37251702882814375,0.999993357042838
ENSDARG00000090489,12115031.785430914,-2.066583820142084,2.3638341418154303,-0.8742507706378007,0.38198170250894237,0.999993357042838
ENSDARG00000090496,8591065.293079656,-0.31040871520833596,1.325291738054115,-0.23421915816369573,0.8148148425681341,0.999993357042838
ENSDARG00000090499,2104666.70278727,-0.3401849683314786,2.9400351138406626,-0.11570779094780402,0.9078841314470728,0.999993357042838
ENSDARG00000090501,916792.5810544214,-43.2808512266689,77.04018831620971,-0.5617957610516687,,
ENSDARG00000090503,177070521.97295204,-0.1852600064569442,0.22581282034206066,-0.8204140321896376,0.41198011878515595,0.999993357042838
ENSDARG00000090512,597261699.2140958,-0.26210313188864015,0.16361179004668416,-1.6019819342716866,0.10915960446910994,0.985650112946742
ENSDARG00000090524,41363297.262916625,-0.4296138334357858,0.5094328795326915,-0.8433178357664612,0.399050710343978,0.999993357042838
ENSDARG00000090526,10795096.711102752,0.5247419009138653,1.7329431234929502,0.3028038795965712,0.7620393266538658,0.999993357042838
ENSDARG00000090537,217091309.1534151,0.16448270742583126,0.32087169472528493,0.5126120818062606,0.6082227001630128,0.999993357042838
ENSDARG00000090543,47245603.084137976,0.35229512500259685,0.5291663491086696,0.6657549664599886,0.5055677336905064,0.999993357042838
ENSDARG00000090544,145120354.77980003,-0.4008299156424357,0.6509076051503845,-0.6158015553525891,0.5380255007545489,0.999993357042838
ENSDARG00000090548,424997729.1668812,-0.24072731560415922,0.4906245966811775,-0.4906548045747307,0.6236706172771949,0.999993357042838
ENSDARG00000090551,8766890.533553386,0.31876696412240985,0.5717272523636798,0.5575507600950249,0.5771511881400252,0.999993357042838
ENSDARG00000090552,2614537488.0363545,0.2105832242748021,0.23313028491117277,0.9032855785126264,0.36637434848445793,0.999993357042838
ENSDARG00000090557,9265325295.44814,1.3409804605627975,0.5774225288069941,2.3223556298251498,0.02021379440940443,0.5808170862832679
ENSDARG00000090560,67289794.8347727,0.191794268754812,0.6160000324255982,0.3113543160048085,0.7555312795592106,0.999993357042838
ENSDARG00000090564,2173030.105673182,2.2782309654191333,3.1304736146687775,0.7277591974402198,0.4667610056997603,0.999993357042838
ENSDARG00000090568,403519570.533363,0.06445406751157244,0.3326646872694065,0.19375085477399862,0.8463709699087776,0.999993357042838
ENSDARG00000090570,78345768.92224467,1.0805221874224675,1.8140622008291563,0.5956367906947136,0.5514178932325797,0.999993357042838
ENSDARG00000090577,537231.5933736485,1.263685783652094,4.641268424746896,0.2722716438709332,0.7854131577929295,0.999993357042838
ENSDARG00000090581,419879963.7870078,0.14786064494517087,0.5204887167639449,0.2840804040181134,0.7763487639153839,0.999993357042838
ENSDARG00000090585,69010199.24494693,0.4116768819169664,0.6535513732342445,0.6299074545275479,0.5287551353482522,0.999993357042838
ENSDARG00000090598,6900351.008527517,0.6464467498456694,2.5323287986906107,0.255277573030772,0.7985087203727167,0.999993357042838
ENSDARG00000090600,900943186.6345576,-0.27591211258484666,0.34219821135770484,-0.8062932634572765,0.42007377385948064,0.999993357042838
ENSDARG00000090601,10735992.100815747,1.3029630069232188,1.6630154391616616,0.7834942335713082,0.4333369385991359,0.999993357042838
ENSDARG00000090607,22518063.6609777,0.8816867183272188,0.9345933216517328,0.9433907753256671,0.34548105980339827,0.999993357042838
ENSDARG00000090612,12068366.449383067,0.14644198985520493,1.2645496631675712,0.11580564537764558,0.9078065762577949,0.999993357042838
ENSDARG00000090615,2221486116.8130097,-2.3035897125231974,1.1589259034389097,-1.987693696109215,0.04684557654487923,0.7713172094769074
ENSDARG00000090617,144559784.29110527,-0.03076234503617149,0.4063956663947985,-0.07569555381598729,0.9396613133872848,0.999993357042838
ENSDARG00000090618,25901667.947148394,-0.8063802283689084,0.7421286160915668,-1.0865774622945061,0.2772235898824884,0.999993357042838
ENSDARG00000090623,9169971.283626858,-0.3762595251718662,1.7778507025187733,-0.21163730151176352,0.8323900060386472,0.999993357042838
ENSDARG00000090624,24616382.344196625,0.24866706589947635,0.4269091818749427,0.5824823556320698,0.5602418229563517,0.999993357042838
ENSDARG00000090625,112000012.26436889,-0.38120343512140914,0.3125493550622361,-1.2196583641822023,0.2225944113500381,0.999993357042838
ENSDARG00000090628,1266477.1217497846,0.16363043546806227,3.522268703827087,0.04645597744722633,0.9629468210850705,0.999993357042838
ENSDARG00000090629,511721.7809576504,-1.0994683936288105,4.64126837284312,-0.23688963992299905,0.8127424074124361,0.999993357042838
ENSDARG00000090630,1305211.4119099707,-0.5003234541898058,3.8524489504449035,-0.12987153382837832,0.8966680662284453,0.999993357042838
ENSDARG00000090632,2707990.646833796,-1.8175202568746844,4.286723125738925,-0.42398825479576285,0.6715743790087421,0.999993357042838
ENSDARG00000090634,287036729.04636526,0.4414312823890718,0.35504353059208865,1.2433159439714858,0.21375143112263761,0.999993357042838
ENSDARG00000090635,376628.934308995,-0.9380380502401672,4.641268376590429,-0.20210812522099167,0.8398321959362285,0.999993357042838
ENSDARG00000090637,30624162.60917015,-0.8169084052713825,0.3558984311434572,-2.2953414058240096,0.021713566456065342,0.593005734601026
ENSDARG00000090638,71449707.13460657,0.6157814840941757,0.6009704086822862,1.0246452657200957,0.305530597840607,0.999993357042838
ENSDARG00000090642,2898376.8508471157,-1.1179036445071537,2.272116306750288,-0.4920098681506512,0.6227123674646383,0.999993357042838
ENSDARG00000090646,8741904.06270659,0.1446903538773462,1.669968914993849,0.08664254321038013,0.9309556484396819,0.999993357042838
ENSDARG00000090649,6060183.59568641,-0.703122984847347,1.3101883648274637,-0.5366579369218716,0.5915039161681243,0.999993357042838
ENSDARG00000090654,986262339.3995526,-0.17138612070387826,0.33454832349619956,-0.5122910762571051,0.6084473097539809,0.999993357042838
ENSDARG00000090656,115867928.01101387,-0.15767383452020106,0.3484672169761466,-0.45247824426191063,0.6509244906921163,0.999993357042838
ENSDARG00000090664,3292188.873617957,0.6327176723951928,1.8982891062709188,0.33330943653684597,0.7389007169357413,0.999993357042838
ENSDARG00000090670,7311936.513242514,-3.1608599730537117,2.281777545194862,-1.3852621083549916,0.16597233557780688,0.999993357042838
ENSDARG00000090673,14644832.012119299,0.2633351933747639,0.6337468445774481,0.41552111166777195,0.6777604635961665,0.999993357042838
ENSDARG00000090675,426526153.05596197,-0.7251877547577961,0.4468537747196281,-1.6228748547839942,0.10461615984421113,0.9780803309023637
ENSDARG00000090679,139673248.47302046,0.6666842608384858,0.35120735716924856,1.898263937896971,0.05766132193403962,0.8104273624678964
ENSDARG00000090685,66496435.25870305,-0.4110727308087354,0.41792623212600155,-0.9836011697987891,0.3253116497491535,0.999993357042838
ENSDARG00000090686,2206025.126063622,-0.9336531080941085,3.1585157398955963,-0.2955986877953536,0.7675365758637739,0.999993357042838
ENSDARG00000090687,344836314.68196446,-0.11538789056290812,0.1739176096061557,-0.6634629513607576,0.507034099905191,0.999993357042838
ENSDARG00000090690,325811494.29071474,-0.8084395505968706,0.4246255315383004,-1.9038882275121765,0.056924742646110374,0.8075404782326647
ENSDARG00000090694,1350339.534356723,-0.09870375196741013,3.4700086452155947,-0.028444814425318984,0.9773073819041866,0.999993357042838
ENSDARG00000090696,1247391.084012665,-1.407979365709415,3.8288742849724153,-0.3677267157178441,0.7130770179636747,0.999993357042838
ENSDARG00000090697,11102328513.947634,-0.01310695303774495,0.24401333881902784,-0.05371408424301634,0.9571629613989004,0.999993357042838
ENSDARG00000090698,14157767.0007221,-1.8861247715238423,1.9059186764436524,-0.9896145070802577,0.32236257647582534,0.999993357042838
ENSDARG00000090699,69868719.11958185,-0.3441153815279557,0.6619602128986094,-0.5198429978459489,0.6031730077108703,0.999993357042838
ENSDARG00000090708,9153641.53444141,-1.0412923698334013,2.7809095328017146,-0.3744430940852357,0.7080746864868359,0.999993357042838
ENSDARG00000090714,63030556.38246851,1.5333583585611088,0.48370191375899785,3.1700481535102987,0.0015241367699626984,0.13585668635188677
ENSDARG00000090716,1793888518.7280095,-0.51650129842837,0.32140681727280546,-1.6070016896684902,0.10805399745323739,0.9833380912230931
ENSDARG00000090720,1378687.4712643481,-1.0202655141497365,2.936654089726213,-0.3474244779863933,0.7282724465004238,0.999993357042838
ENSDARG00000090721,7172035.617004498,0.08952381366781284,0.8007326494610307,0.11180237714556898,0.9109801026535611,0.999993357042838
ENSDARG00000090722,176106159588.08694,-0.2902946404882624,0.3616776671310186,-0.8026335792060462,0.42218655388063686,0.999993357042838
ENSDARG00000090724,4561435.983766613,-0.40580942071939907,2.0048847844056943,-0.20241034491151202,0.8395959417112823,0.999993357042838
ENSDARG00000090727,567313.8288945789,-39.66389176880668,456.54366293761706,-0.08687863831816327,0.9307679794593623,0.999993357042838
ENSDARG00000090728,20054309.64365129,0.1610532316361069,0.7874345466228195,0.2045290396856963,0.837940101208225,0.999993357042838
ENSDARG00000090730,269143929.1530508,-0.16269555118008558,0.5685409341140422,-0.28616330226708164,0.7747530494789374,0.999993357042838
ENSDARG00000090734,34354390.09721444,-0.13433023785047407,0.487765020665792,-0.2753994898345012,0.7830093359903795,0.999993357042838
ENSDARG00000090740,32573084.32520492,0.6144434183937298,0.4943662078627877,1.24289121833398,0.21390792216896348,0.999993357042838
ENSDARG00000090741,1419771.9901171539,-0.8009069563340956,3.2198442241521,-0.2487409019127324,0.8035612078143939,0.999993357042838
ENSDARG00000090747,1142189901.8238893,0.14789871998245802,0.210325135347192,0.7031908941283493,0.48193679319709626,0.999993357042838
ENSDARG00000090751,127458366.63493823,0.6778443312454655,0.3421982244953757,1.9808528587342966,0.04760777699683268,0.7759161671379445
ENSDARG00000090752,61410517.79367199,-1.0314740963953462,0.3838995261713973,-2.6868334709400767,0.0072132905396838165,0.3425201947774879
ENSDARG00000090753,7925381.911104444,0.2503713427375505,1.6442756956567541,0.15226846896715066,0.878975193014593,0.999993357042838
ENSDARG00000090764,543787765.8057324,-0.20429905753862918,0.2819822912768567,-0.7245102400350513,0.4687525428363767,0.999993357042838
ENSDARG00000090767,197836257.8594153,-0.7587284129211935,0.6095372570033838,-1.2447613401865958,0.2132194907594417,0.999993357042838
ENSDARG00000090768,18312019.046006378,-0.6943942053091983,2.0569789476450824,-0.33757963643924044,,
ENSDARG00000090769,21512395.56530951,2.2999932357419532,0.6830164709699472,3.3674052288603633,0.0007587910138881479,0.08305726438019666
ENSDARG00000090770,477161176.99145824,0.12282348982316785,0.37292934719167137,0.329347879827868,0.7418927579910384,0.999993357042838
ENSDARG00000090778,83234448.79131256,0.17105671367607492,0.6826599175304126,0.2505738352046344,0.8021436129323007,0.999993357042838
ENSDARG00000090783,563409833.9539895,0.8378115096778523,0.7822285063044474,1.0710572459651218,0.2841436904565815,0.999993357042838
ENSDARG00000090785,13656247.406350872,-0.881312391022628,1.2923798366254877,-0.6819298522358632,0.4952833080381879,0.999993357042838
ENSDARG00000090787,2257448.633506066,-0.8559071845112917,2.5939155631945097,-0.32996724976552744,0.7414247083738923,0.999993357042838
ENSDARG00000090788,636260939.8500308,0.1670528625064049,0.12265518506158306,1.3619714684098394,0.17320688955844066,0.999993357042838
ENSDARG00000090793,35766400.25759172,0.4324120944205511,0.8603527805803597,0.5025985899980043,0.6152465208115263,0.999993357042838
ENSDARG00000090797,185385343.79052177,0.24403536283869634,0.4726365108808103,0.5163277851385402,0.6056254933868948,0.999993357042838
ENSDARG00000090804,799380009.7885978,0.1325414583093244,0.2633972459601995,0.5031998638639981,0.6148237605188371,0.999993357042838
ENSDARG00000090812,476719.4346327806,-1.74030817201584,4.641268698523587,-0.374963891353552,0.7076873212045903,0.999993357042838
ENSDARG00000090814,569134710.1395061,0.369647383813797,0.5936773190607817,0.6226402322369198,0.5335209666730039,0.999993357042838
